relative_path,class_name,class_index,group_id,group_size,split
Syzygium nervosum/IMG_3102.JPG,Syzygium nervosum,43,group_0199,2,train
Syzygium nervosum/IMG_3103.JPG,Syzygium nervosum,43,group_4544,1,validation
Syzygium nervosum/IMG_3104.JPG,Syzygium nervosum,43,group_4545,1,train
Syzygium nervosum/IMG_3105.JPG,Syzygium nervosum,43,group_4546,1,train
Syzygium nervosum/IMG_3106.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3107.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3108.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3109.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3110.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3111.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3112.JPG,Syzygium nervosum,43,group_0009,7,train
Syzygium nervosum/IMG_3113.JPG,Syzygium nervosum,43,group_0068,3,train
Syzygium nervosum/IMG_3114.JPG,Syzygium nervosum,43,group_0068,3,train
Syzygium nervosum/IMG_3115.JPG,Syzygium nervosum,43,group_0068,3,train
Syzygium nervosum/IMG_3116.JPG,Syzygium nervosum,43,group_4547,1,validation
Tamarindus indica/IMG_5049.JPG,Tamarindus indica,44,group_4548,1,train
Tamarindus indica/IMG_5050.JPG,Tamarindus indica,44,group_4549,1,test
Tamarindus indica/IMG_5051.JPG,Tamarindus indica,44,group_4550,1,test
Tamarindus indica/IMG_5052.JPG,Tamarindus indica,44,group_4551,1,train
Tamarindus indica/IMG_5053.JPG,Tamarindus indica,44,group_4552,1,train
Tamarindus indica/IMG_5054.JPG,Tamarindus indica,44,group_4553,1,test
Tamarindus indica/IMG_5055.JPG,Tamarindus indica,44,group_4554,1,train
Tamarindus indica/IMG_5056.JPG,Tamarindus indica,44,group_4555,1,train
Tamarindus indica/IMG_5057.JPG,Tamarindus indica,44,group_4556,1,train
Tamarindus indica/IMG_5058.JPG,Tamarindus indica,44,group_4557,1,train
Tamarindus indica/IMG_5059.JPG,Tamarindus indica,44,group_4558,1,test
Tamarindus indica/IMG_5060.JPG,Tamarindus indica,44,group_4559,1,train
Tamarindus indica/IMG_5061.JPG,Tamarindus indica,44,group_4560,1,train
Tamarindus indica/IMG_5062.JPG,Tamarindus indica,44,group_4561,1,validation
Tamarindus indica/IMG_5063.JPG,Tamarindus indica,44,group_4562,1,validation
Tamarindus indica/IMG_5064.JPG,Tamarindus indica,44,group_4563,1,train
Tamarindus indica/IMG_5065.JPG,Tamarindus indica,44,group_4564,1,validation
Tamarindus indica/IMG_5066.JPG,Tamarindus indica,44,group_4565,1,test
Tamarindus indica/IMG_5067.JPG,Tamarindus indica,44,group_4566,1,test
Tamarindus indica/IMG_5068.JPG,Tamarindus indica,44,group_4567,1,train
Tamarindus indica/IMG_5069.JPG,Tamarindus indica,44,group_4568,1,train
Tamarindus indica/IMG_5070.JPG,Tamarindus indica,44,group_4569,1,train
Tamarindus indica/IMG_5071.JPG,Tamarindus indica,44,group_4570,1,train
Tamarindus indica/IMG_5072.JPG,Tamarindus indica,44,group_4571,1,validation
Tamarindus indica/IMG_5073.JPG,Tamarindus indica,44,group_4572,1,validation
Tamarindus indica/IMG_5074.JPG,Tamarindus indica,44,group_4573,1,train
Tamarindus indica/IMG_5075.JPG,Tamarindus indica,44,group_4574,1,train
Tamarindus indica/IMG_5076.JPG,Tamarindus indica,44,group_4575,1,train
Tamarindus indica/IMG_5077.JPG,Tamarindus indica,44,group_4576,1,train
Tamarindus indica/IMG_5078.JPG,Tamarindus indica,44,group_4577,1,validation
Tamarindus indica/IMG_5079.JPG,Tamarindus indica,44,group_4578,1,test
Tamarindus indica/IMG_5080.JPG,Tamarindus indica,44,group_4579,1,validation
Tamarindus indica/IMG_5081.JPG,Tamarindus indica,44,group_4580,1,train
Tamarindus indica/IMG_5082.JPG,Tamarindus indica,44,group_4581,1,train
Tamarindus indica/IMG_5083.JPG,Tamarindus indica,44,group_4582,1,validation
Tamarindus indica/IMG_5084.JPG,Tamarindus indica,44,group_4583,1,train
Tamarindus indica/IMG_5085.JPG,Tamarindus indica,44,group_4584,1,train
Tamarindus indica/IMG_5086.JPG,Tamarindus indica,44,group_4585,1,train
Tamarindus indica/IMG_5087.JPG,Tamarindus indica,44,group_4586,1,train
Tamarindus indica/IMG_5088.JPG,Tamarindus indica,44,group_4587,1,train
Tamarindus indica/IMG_5089.JPG,Tamarindus indica,44,group_4588,1,validation
Tamarindus indica/IMG_5090.JPG,Tamarindus indica,44,group_4589,1,train
Tamarindus indica/IMG_5091.JPG,Tamarindus indica,44,group_4590,1,train
Tamarindus indica/IMG_5092.JPG,Tamarindus indica,44,group_4591,1,train
Tamarindus indica/IMG_5093.JPG,Tamarindus indica,44,group_4592,1,train
Tamarindus indica/IMG_5094.JPG,Tamarindus indica,44,group_4593,1,train
Tamarindus indica/IMG_5095.JPG,Tamarindus indica,44,group_4594,1,train
Tamarindus indica/IMG_5096.JPG,Tamarindus indica,44,group_4595,1,train
Tamarindus indica/IMG_5097.JPG,Tamarindus indica,44,group_4596,1,train
Tamarindus indica/IMG_5098.JPG,Tamarindus indica,44,group_4597,1,test
Tamarindus indica/IMG_5099.JPG,Tamarindus indica,44,group_4598,1,train
Tamarindus indica/IMG_5100.JPG,Tamarindus indica,44,group_4599,1,test
Tamarindus indica/IMG_5101.JPG,Tamarindus indica,44,group_4600,1,train
Tamarindus indica/IMG_5102.JPG,Tamarindus indica,44,group_4601,1,train
Tamarindus indica/IMG_5103.JPG,Tamarindus indica,44,group_4602,1,validation
Tamarindus indica/IMG_5104.JPG,Tamarindus indica,44,group_4603,1,train
Tamarindus indica/IMG_5105.JPG,Tamarindus indica,44,group_4604,1,test
Tamarindus indica/IMG_5106.JPG,Tamarindus indica,44,group_4605,1,train
Tamarindus indica/IMG_5107.JPG,Tamarindus indica,44,group_4606,1,train
Tamarindus indica/IMG_5108.JPG,Tamarindus indica,44,group_4607,1,train
Tamarindus indica/IMG_5109.JPG,Tamarindus indica,44,group_4608,1,validation
Tamarindus indica/IMG_5110.JPG,Tamarindus indica,44,group_4609,1,train
Tamarindus indica/IMG_5111.JPG,Tamarindus indica,44,group_4610,1,test
Tamarindus indica/IMG_5112.JPG,Tamarindus indica,44,group_4611,1,train
Tamarindus indica/IMG_5113.JPG,Tamarindus indica,44,group_4612,1,train
Tamarindus indica/IMG_5114.JPG,Tamarindus indica,44,group_4613,1,test
Tamarindus indica/IMG_5115.JPG,Tamarindus indica,44,group_4614,1,test
Tamarindus indica/IMG_5116.JPG,Tamarindus indica,44,group_4615,1,test
Tamarindus indica/IMG_5117.JPG,Tamarindus indica,44,group_4616,1,train
Tamarindus indica/IMG_5118.JPG,Tamarindus indica,44,group_4617,1,train
Tamarindus indica/IMG_5119.JPG,Tamarindus indica,44,group_4618,1,train
Tamarindus indica/IMG_5120.JPG,Tamarindus indica,44,group_4619,1,train
Tamarindus indica/IMG_5121.JPG,Tamarindus indica,44,group_4620,1,validation
Tamarindus indica/IMG_5122.JPG,Tamarindus indica,44,group_4621,1,train
Tamarindus indica/IMG_5123.JPG,Tamarindus indica,44,group_4622,1,train
Tamarindus indica/IMG_5124.JPG,Tamarindus indica,44,group_4623,1,train
Tamarindus indica/IMG_5125.JPG,Tamarindus indica,44,group_4624,1,train
Tamarindus indica/IMG_5126.JPG,Tamarindus indica,44,group_4625,1,train
Tamarindus indica/IMG_5127.JPG,Tamarindus indica,44,group_4626,1,train
Tamarindus indica/IMG_5128.JPG,Tamarindus indica,44,group_4627,1,train
Tamarindus indica/IMG_5129.JPG,Tamarindus indica,44,group_4628,1,train
Tamarindus indica/IMG_5130.JPG,Tamarindus indica,44,group_4629,1,train
Tamarindus indica/IMG_5131.JPG,Tamarindus indica,44,group_4630,1,train
Tamarindus indica/IMG_5132.JPG,Tamarindus indica,44,group_4631,1,validation
Tamarindus indica/IMG_5133.JPG,Tamarindus indica,44,group_4632,1,train
Tamarindus indica/IMG_5134.JPG,Tamarindus indica,44,group_4633,1,train
Tamarindus indica/IMG_5135.JPG,Tamarindus indica,44,group_4634,1,train
Tamarindus indica/IMG_5136.JPG,Tamarindus indica,44,group_4635,1,train
Tamarindus indica/IMG_5137.JPG,Tamarindus indica,44,group_4636,1,train
Tamarindus indica/IMG_5138.JPG,Tamarindus indica,44,group_4637,1,train
Tamarindus indica/IMG_5139.JPG,Tamarindus indica,44,group_4638,1,train
Tamarindus indica/IMG_5140.JPG,Tamarindus indica,44,group_4639,1,validation
Tamarindus indica/IMG_5141.JPG,Tamarindus indica,44,group_4640,1,train
Tamarindus indica/IMG_5142.JPG,Tamarindus indica,44,group_4641,1,train
Tamarindus indica/IMG_5143.JPG,Tamarindus indica,44,group_4642,1,train
Tamarindus indica/IMG_5144.JPG,Tamarindus indica,44,group_4643,1,train
Tamarindus indica/IMG_5145.JPG,Tamarindus indica,44,group_4644,1,train
Tamarindus indica/IMG_5146.JPG,Tamarindus indica,44,group_4645,1,test
Tamarindus indica/IMG_5147.JPG,Tamarindus indica,44,group_4646,1,train
Tamarindus indica/IMG_5148.JPG,Tamarindus indica,44,group_4647,1,train
Tamarindus indica/IMG_5149.JPG,Tamarindus indica,44,group_4648,1,validation
Tamarindus indica/IMG_5150.JPG,Tamarindus indica,44,group_4649,1,train
Tamarindus indica/IMG_5151.JPG,Tamarindus indica,44,group_4650,1,validation
Tectona grandis/IMG_5861.JPG,Tectona grandis,45,group_4651,1,validation
Tectona grandis/IMG_5862.JPG,Tectona grandis,45,group_4652,1,train
Tectona grandis/IMG_5863.JPG,Tectona grandis,45,group_4653,1,train
Tectona grandis/IMG_5864.JPG,Tectona grandis,45,group_4654,1,train
Tectona grandis/IMG_5865.JPG,Tectona grandis,45,group_4655,1,validation
Tectona grandis/IMG_5866.JPG,Tectona grandis,45,group_4656,1,train
Tectona grandis/IMG_5867.JPG,Tectona grandis,45,group_4657,1,validation
Tectona grandis/IMG_5868.JPG,Tectona grandis,45,group_4658,1,train
Tectona grandis/IMG_5869.JPG,Tectona grandis,45,group_4659,1,validation
Tectona grandis/IMG_5870.JPG,Tectona grandis,45,group_4660,1,train
Tectona grandis/IMG_5871.JPG,Tectona grandis,45,group_4661,1,train
Tectona grandis/IMG_5872.JPG,Tectona grandis,45,group_4662,1,train
Tectona grandis/IMG_5873.JPG,Tectona grandis,45,group_4663,1,test
Tectona grandis/IMG_5874.JPG,Tectona grandis,45,group_4664,1,train
Tectona grandis/IMG_5875.JPG,Tectona grandis,45,group_4665,1,train
Tectona grandis/IMG_5876.JPG,Tectona grandis,45,group_4666,1,test
Tectona grandis/IMG_5877.JPG,Tectona grandis,45,group_4667,1,train
Tectona grandis/IMG_5878.JPG,Tectona grandis,45,group_4668,1,train
Tectona grandis/IMG_5879.JPG,Tectona grandis,45,group_4669,1,train
Tectona grandis/IMG_5880.JPG,Tectona grandis,45,group_4670,1,train
Tectona grandis/IMG_5881.JPG,Tectona grandis,45,group_4671,1,train
Tectona grandis/IMG_5882.JPG,Tectona grandis,45,group_4672,1,train
Tectona grandis/IMG_5883.JPG,Tectona grandis,45,group_4673,1,validation
Tectona grandis/IMG_5884.JPG,Tectona grandis,45,group_4674,1,train
Tectona grandis/IMG_5885.JPG,Tectona grandis,45,group_4675,1,train
Tectona grandis/IMG_5886.JPG,Tectona grandis,45,group_4676,1,validation
Tectona grandis/IMG_5887.JPG,Tectona grandis,45,group_4677,1,train
Tectona grandis/IMG_5888.JPG,Tectona grandis,45,group_4678,1,validation
Tectona grandis/IMG_5889.JPG,Tectona grandis,45,group_4679,1,validation
Tectona grandis/IMG_5890.JPG,Tectona grandis,45,group_4680,1,train
Tectona grandis/IMG_5891.JPG,Tectona grandis,45,group_4681,1,train
Tectona grandis/IMG_5892.JPG,Tectona grandis,45,group_4682,1,validation
Tectona grandis/IMG_5893.JPG,Tectona grandis,45,group_4683,1,train
Tectona grandis/IMG_5894.JPG,Tectona grandis,45,group_4684,1,test
Tectona grandis/IMG_5895.JPG,Tectona grandis,45,group_4685,1,train
Tectona grandis/IMG_5896.JPG,Tectona grandis,45,group_4686,1,test
Tectona grandis/IMG_5897.JPG,Tectona grandis,45,group_4687,1,train
Tectona grandis/IMG_5898.JPG,Tectona grandis,45,group_4688,1,train
Tectona grandis/IMG_5899.JPG,Tectona grandis,45,group_4689,1,train
Tectona grandis/IMG_5900.JPG,Tectona grandis,45,group_4690,1,train
Tectona grandis/IMG_5901.JPG,Tectona grandis,45,group_4691,1,test
Tectona grandis/IMG_5902.JPG,Tectona grandis,45,group_4692,1,train
Tectona grandis/IMG_5903.JPG,Tectona grandis,45,group_4693,1,test
Tectona grandis/IMG_5904.JPG,Tectona grandis,45,group_4694,1,test
Tectona grandis/IMG_5905.JPG,Tectona grandis,45,group_4695,1,validation
Tectona grandis/IMG_5906.JPG,Tectona grandis,45,group_4696,1,validation
Tectona grandis/IMG_5907.JPG,Tectona grandis,45,group_4697,1,train
Tectona grandis/IMG_5908.JPG,Tectona grandis,45,group_4698,1,train
Tectona grandis/IMG_5909.JPG,Tectona grandis,45,group_4699,1,train
Tectona grandis/IMG_5910.JPG,Tectona grandis,45,group_4700,1,train
Tectona grandis/IMG_5911.JPG,Tectona grandis,45,group_4701,1,train
Tectona grandis/IMG_5912.JPG,Tectona grandis,45,group_4702,1,train
Tectona grandis/IMG_5913.JPG,Tectona grandis,45,group_4703,1,test
Tectona grandis/IMG_5914.JPG,Tectona grandis,45,group_4704,1,train
Tectona grandis/IMG_5915.JPG,Tectona grandis,45,group_4705,1,train
Tectona grandis/IMG_5916.JPG,Tectona grandis,45,group_4706,1,train
Tectona grandis/IMG_5917.JPG,Tectona grandis,45,group_4707,1,train
Tectona grandis/IMG_5918.JPG,Tectona grandis,45,group_4708,1,train
Tectona grandis/IMG_5919.JPG,Tectona grandis,45,group_4709,1,train
Tectona grandis/IMG_5920.JPG,Tectona grandis,45,group_4710,1,test
Tectona grandis/IMG_5921.JPG,Tectona grandis,45,group_4711,1,train
Tectona grandis/IMG_5922.JPG,Tectona grandis,45,group_4712,1,train
Tectona grandis/IMG_5923.JPG,Tectona grandis,45,group_4713,1,test
Tectona grandis/IMG_5924.JPG,Tectona grandis,45,group_4714,1,validation
Tectona grandis/IMG_5925.JPG,Tectona grandis,45,group_4715,1,train
Tectona grandis/IMG_5926.JPG,Tectona grandis,45,group_4716,1,validation
Tectona grandis/IMG_5927.JPG,Tectona grandis,45,group_4717,1,train
Tectona grandis/IMG_5928.JPG,Tectona grandis,45,group_4718,1,train
Tectona grandis/IMG_5929.JPG,Tectona grandis,45,group_4719,1,train
Tectona grandis/IMG_5930.JPG,Tectona grandis,45,group_4720,1,train
Tectona grandis/IMG_5931.JPG,Tectona grandis,45,group_4721,1,test
Tectona grandis/IMG_5932.JPG,Tectona grandis,45,group_4722,1,train
Tectona grandis/IMG_5933.JPG,Tectona grandis,45,group_4723,1,train
Tectona grandis/IMG_5934.JPG,Tectona grandis,45,group_4724,1,train
Tectona grandis/IMG_5935.JPG,Tectona grandis,45,group_4725,1,train
Tectona grandis/IMG_5936.JPG,Tectona grandis,45,group_4726,1,train
Tectona grandis/IMG_5937.JPG,Tectona grandis,45,group_4727,1,train
Tectona grandis/IMG_5938.JPG,Tectona grandis,45,group_4728,1,test
Tectona grandis/IMG_5939.JPG,Tectona grandis,45,group_4729,1,validation
Tectona grandis/IMG_5940.JPG,Tectona grandis,45,group_4730,1,train
Tectona grandis/IMG_5941.JPG,Tectona grandis,45,group_4731,1,train
Tectona grandis/IMG_5942.JPG,Tectona grandis,45,group_4732,1,validation
Tectona grandis/IMG_5943.JPG,Tectona grandis,45,group_4733,1,train
Tectona grandis/IMG_5944.JPG,Tectona grandis,45,group_4734,1,train
Tectona grandis/IMG_5945.JPG,Tectona grandis,45,group_4735,1,train
Tectona grandis/IMG_5946.JPG,Tectona grandis,45,group_4736,1,test
Tectona grandis/IMG_5947.JPG,Tectona grandis,45,group_4737,1,train
Tectona grandis/IMG_5948.JPG,Tectona grandis,45,group_4738,1,train
Tectona grandis/IMG_5949.JPG,Tectona grandis,45,group_4739,1,train
Tectona grandis/IMG_5950.JPG,Tectona grandis,45,group_4740,1,test
Tectona grandis/IMG_5951.JPG,Tectona grandis,45,group_4741,1,train
Tectona grandis/IMG_5952.JPG,Tectona grandis,45,group_4742,1,train
Tectona grandis/IMG_5953.JPG,Tectona grandis,45,group_4743,1,train
Tectona grandis/IMG_5954.JPG,Tectona grandis,45,group_4744,1,train
Tectona grandis/IMG_5955.JPG,Tectona grandis,45,group_4745,1,train
Tectona grandis/IMG_5956.JPG,Tectona grandis,45,group_4746,1,train
Tectona grandis/IMG_5957.JPG,Tectona grandis,45,group_4747,1,train
Tectona grandis/IMG_5958.JPG,Tectona grandis,45,group_4748,1,train
Tectona grandis/IMG_5959.JPG,Tectona grandis,45,group_4749,1,train
Tectona grandis/IMG_5960.JPG,Tectona grandis,45,group_4750,1,train
Tectona grandis/IMG_5961.JPG,Tectona grandis,45,group_4751,1,train
Tectona grandis/IMG_5962.JPG,Tectona grandis,45,group_4752,1,test
Terminalia catappa/IMG_4592.JPG,Terminalia catappa,46,group_4753,1,train
Terminalia catappa/IMG_4593.JPG,Terminalia catappa,46,group_4754,1,train
Terminalia catappa/IMG_4594.JPG,Terminalia catappa,46,group_4755,1,train
Terminalia catappa/IMG_4595.JPG,Terminalia catappa,46,group_4756,1,train
Terminalia catappa/IMG_4596.JPG,Terminalia catappa,46,group_4757,1,train
Terminalia catappa/IMG_4597.JPG,Terminalia catappa,46,group_4758,1,train
Terminalia catappa/IMG_4598.JPG,Terminalia catappa,46,group_4759,1,train
Terminalia catappa/IMG_4599.JPG,Terminalia catappa,46,group_4760,1,train
Terminalia catappa/IMG_4600.JPG,Terminalia catappa,46,group_4761,1,train
Terminalia catappa/IMG_4601.JPG,Terminalia catappa,46,group_4762,1,train
Terminalia catappa/IMG_4602.JPG,Terminalia catappa,46,group_4763,1,test
Terminalia catappa/IMG_4603.JPG,Terminalia catappa,46,group_4764,1,train
Terminalia catappa/IMG_4604.JPG,Terminalia catappa,46,group_4765,1,validation
Terminalia catappa/IMG_4605.JPG,Terminalia catappa,46,group_4766,1,validation
Terminalia catappa/IMG_4606.JPG,Terminalia catappa,46,group_4767,1,train
Terminalia catappa/IMG_4607.JPG,Terminalia catappa,46,group_4768,1,validation
Terminalia catappa/IMG_4608.JPG,Terminalia catappa,46,group_4769,1,train
Terminalia catappa/IMG_4609.JPG,Terminalia catappa,46,group_4770,1,train
Terminalia catappa/IMG_4610.JPG,Terminalia catappa,46,group_4771,1,train
Terminalia catappa/IMG_4611.JPG,Terminalia catappa,46,group_4772,1,validation
Terminalia catappa/IMG_4612.JPG,Terminalia catappa,46,group_4773,1,train
Terminalia catappa/IMG_4613.JPG,Terminalia catappa,46,group_4774,1,train
Terminalia catappa/IMG_4614.JPG,Terminalia catappa,46,group_4775,1,validation
Terminalia catappa/IMG_4615.JPG,Terminalia catappa,46,group_4776,1,train
Terminalia catappa/IMG_4616.JPG,Terminalia catappa,46,group_4777,1,train
Terminalia catappa/IMG_4617.JPG,Terminalia catappa,46,group_4778,1,test
Terminalia catappa/IMG_4618.JPG,Terminalia catappa,46,group_4779,1,train
Terminalia catappa/IMG_4619.JPG,Terminalia catappa,46,group_4780,1,test
Terminalia catappa/IMG_4620.JPG,Terminalia catappa,46,group_4781,1,train
Terminalia catappa/IMG_4621.JPG,Terminalia catappa,46,group_4782,1,train
Terminalia catappa/IMG_4622.JPG,Terminalia catappa,46,group_4783,1,validation
Terminalia catappa/IMG_4623.JPG,Terminalia catappa,46,group_4784,1,train
Terminalia catappa/IMG_4624.JPG,Terminalia catappa,46,group_4785,1,test
Terminalia catappa/IMG_4625.JPG,Terminalia catappa,46,group_4786,1,test
Terminalia catappa/IMG_4626.JPG,Terminalia catappa,46,group_4787,1,train
Terminalia catappa/IMG_4627.JPG,Terminalia catappa,46,group_4788,1,validation
Terminalia catappa/IMG_4628.JPG,Terminalia catappa,46,group_4789,1,train
Terminalia catappa/IMG_4629.JPG,Terminalia catappa,46,group_4790,1,test
Terminalia catappa/IMG_4630.JPG,Terminalia catappa,46,group_4791,1,train
Terminalia catappa/IMG_4631.JPG,Terminalia catappa,46,group_4792,1,train
Terminalia catappa/IMG_4632.JPG,Terminalia catappa,46,group_4793,1,train
Terminalia catappa/IMG_4633.JPG,Terminalia catappa,46,group_4794,1,train
Terminalia catappa/IMG_4634.JPG,Terminalia catappa,46,group_4795,1,train
Terminalia catappa/IMG_4635.JPG,Terminalia catappa,46,group_4796,1,train
Terminalia catappa/IMG_4636.JPG,Terminalia catappa,46,group_4797,1,train
Terminalia catappa/IMG_4637.JPG,Terminalia catappa,46,group_4798,1,validation
Terminalia catappa/IMG_4638.JPG,Terminalia catappa,46,group_4799,1,test
Terminalia catappa/IMG_4639.JPG,Terminalia catappa,46,group_4800,1,validation
Terminalia catappa/IMG_4640.JPG,Terminalia catappa,46,group_4801,1,train
Terminalia catappa/IMG_4641.JPG,Terminalia catappa,46,group_4802,1,train
Terminalia catappa/IMG_4642.JPG,Terminalia catappa,46,group_4803,1,train
Terminalia catappa/IMG_4643.JPG,Terminalia catappa,46,group_4804,1,validation
Terminalia catappa/IMG_4644.JPG,Terminalia catappa,46,group_4805,1,train
Terminalia catappa/IMG_4645.JPG,Terminalia catappa,46,group_4806,1,test
Terminalia catappa/IMG_4646.JPG,Terminalia catappa,46,group_4807,1,test
Terminalia catappa/IMG_4647.JPG,Terminalia catappa,46,group_4808,1,train
Terminalia catappa/IMG_4648.JPG,Terminalia catappa,46,group_4809,1,train
Terminalia catappa/IMG_4649.JPG,Terminalia catappa,46,group_4810,1,train
Terminalia catappa/IMG_4650.JPG,Terminalia catappa,46,group_4811,1,train
Terminalia catappa/IMG_4651.JPG,Terminalia catappa,46,group_4812,1,validation
Terminalia catappa/IMG_4652.JPG,Terminalia catappa,46,group_4813,1,validation
Terminalia catappa/IMG_4653.JPG,Terminalia catappa,46,group_4814,1,train
Terminalia catappa/IMG_4654.JPG,Terminalia catappa,46,group_4815,1,test
Terminalia catappa/IMG_4655.JPG,Terminalia catappa,46,group_4816,1,train
Terminalia catappa/IMG_4656.JPG,Terminalia catappa,46,group_4817,1,train
Terminalia catappa/IMG_4657.JPG,Terminalia catappa,46,group_4818,1,test
Terminalia catappa/IMG_4658.JPG,Terminalia catappa,46,group_4819,1,train
Terminalia catappa/IMG_4659.JPG,Terminalia catappa,46,group_4820,1,validation
Terminalia catappa/IMG_4660.JPG,Terminalia catappa,46,group_4821,1,train
Terminalia catappa/IMG_4661.JPG,Terminalia catappa,46,group_4822,1,train
Terminalia catappa/IMG_4662.JPG,Terminalia catappa,46,group_4823,1,train
Terminalia catappa/IMG_4663.JPG,Terminalia catappa,46,group_4824,1,train
Terminalia catappa/IMG_4664.JPG,Terminalia catappa,46,group_4825,1,train
Terminalia catappa/IMG_4665.JPG,Terminalia catappa,46,group_4826,1,train
Terminalia catappa/IMG_4666.JPG,Terminalia catappa,46,group_4827,1,train
Terminalia catappa/IMG_4667.JPG,Terminalia catappa,46,group_4828,1,train
Terminalia catappa/IMG_4668.JPG,Terminalia catappa,46,group_4829,1,test
